timestamp,power_factor,temperature,hour,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos
2000-06-26 17:00:00,0.726766056933378,24.8,17,6,0,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-26 18:00:00,0.699366849960722,25.0,18,6,0,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2000-06-26 19:00:00,0.674457786256686,24.5,19,6,0,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2000-06-26 20:00:00,0.665171249018067,23.8,20,6,0,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-26 21:00:00,0.645959787528522,23.2,21,6,0,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2000-06-26 22:00:00,0.581343657651591,22.8,22,6,0,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2000-06-26 23:00:00,0.515218493996184,22.4,23,6,0,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2000-06-27 00:00:00,0.46754528111323,22.2,0,6,1,0,0.0,1.0,1.2246467991473532e-16,-1.0
2000-06-27 01:00:00,0.440882205513784,22.0,1,6,1,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-27 02:00:00,0.425515018890509,22.0,2,6,1,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-27 03:00:00,0.41844607788127,22.2,3,6,1,0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0
2000-06-27 04:00:00,0.422920921707253,22.1,4,6,1,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-27 05:00:00,0.447300153368495,21.9,5,6,1,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2000-06-27 06:00:00,0.509021658624172,21.9,6,6,1,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2000-06-27 07:00:00,0.575998915198443,22.7,7,6,1,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-27 08:00:00,0.622596154565518,24.0,8,6,1,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2000-06-27 09:00:00,0.654734896943852,25.5,9,6,1,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2000-06-27 10:00:00,0.680312497662065,26.9,10,6,1,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-27 11:00:00,0.693257210189653,28.2,11,6,1,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2000-06-27 12:00:00,0.699890659484532,28.8,12,6,1,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2000-06-27 13:00:00,0.710495155799947,30.0,13,6,1,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-27 14:00:00,0.713040661354879,25.9,14,6,1,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0
2000-06-27 15:00:00,0.711037593984962,27.4,15,6,1,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2000-06-27 16:00:00,0.710826506564919,26.3,16,6,1,0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0
2000-06-27 17:00:00,0.699850409606104,24.9,17,6,1,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-27 18:00:00,0.676241648898365,23.9,18,6,1,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2000-06-27 19:00:00,0.654435753563012,22.8,19,6,1,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2000-06-27 20:00:00,0.656153705158418,22.1,20,6,1,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-27 21:00:00,0.644936071522088,21.3,21,6,1,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2000-06-27 22:00:00,0.583589159465828,20.7,22,6,1,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2000-06-27 23:00:00,0.517531926832005,20.4,23,6,1,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2000-06-28 00:00:00,0.471101672090674,20.3,0,6,2,0,0.0,1.0,1.2246467991473532e-16,-1.0
2000-06-28 01:00:00,0.444002955149066,20.0,1,6,2,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-28 02:00:00,0.430141173830097,19.6,2,6,2,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-28 03:00:00,0.422741779822691,18.2,3,6,2,0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0
2000-06-28 04:00:00,0.428243369618075,18.0,4,6,2,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-28 05:00:00,0.457414469008341,17.9,5,6,2,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2000-06-28 06:00:00,0.515872143044177,17.9,6,6,2,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2000-06-28 07:00:00,0.580549956982007,18.6,7,6,2,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-28 08:00:00,0.62145314779486,19.9,8,6,2,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2000-06-28 09:00:00,0.648570455990723,21.5,9,6,2,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2000-06-28 10:00:00,0.668921220962854,23.1,10,6,2,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-28 11:00:00,0.676868103093554,24.4,11,6,2,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2000-06-28 12:00:00,0.675793438820933,25.3,12,6,2,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2000-06-28 13:00:00,0.67545857180264,25.9,13,6,2,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-28 14:00:00,0.670081958627913,26.3,14,6,2,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0
2000-06-28 15:00:00,0.664665170388658,26.5,15,6,2,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2000-06-28 16:00:00,0.664137096472524,26.0,16,6,2,0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0
2000-06-28 17:00:00,0.653592900160849,25.4,17,6,2,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-28 18:00:00,0.634812179702988,24.4,18,6,2,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2000-06-28 19:00:00,0.617558859836157,23.5,19,6,2,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2000-06-28 20:00:00,0.620916732128829,23.0,20,6,2,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-28 21:00:00,0.609834436838364,22.1,21,6,2,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2000-06-28 22:00:00,0.551255676504694,21.2,22,6,2,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2000-06-28 23:00:00,0.490002655893465,20.2,23,6,2,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2000-06-29 00:00:00,0.444857105450192,19.7,0,6,3,0,0.0,1.0,1.2246467991473532e-16,-1.0
2000-06-29 01:00:00,0.419413683462387,18.6,1,6,3,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-29 02:00:00,0.40577885011035,18.4,2,6,3,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-29 03:00:00,0.399843975610668,19.1,3,6,3,0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0
2000-06-29 04:00:00,0.405158717689746,19.2,4,6,3,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-29 05:00:00,0.42952395915161,18.9,5,6,3,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2000-06-29 06:00:00,0.489420678562076,18.2,6,6,3,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2000-06-29 07:00:00,0.559885272883701,18.9,7,6,3,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-29 08:00:00,0.607988852728837,19.4,8,6,3,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2000-06-29 09:00:00,0.637770657988254,20.0,9,6,3,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2000-06-29 10:00:00,0.657775034601428,20.5,10,6,3,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-29 11:00:00,0.664765982119477,21.6,11,6,3,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2000-06-29 12:00:00,0.662788800359106,22.2,12,6,3,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2000-06-29 13:00:00,0.662732502899038,23.0,13,6,3,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-29 14:00:00,0.656712116111173,23.5,14,6,3,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0
2000-06-29 15:00:00,0.649444693824112,22.3,15,6,3,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2000-06-29 16:00:00,0.643488908839262,22.4,16,6,3,0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0
2000-06-29 17:00:00,0.630400516215912,22.6,17,6,3,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-29 18:00:00,0.608592339056596,22.1,18,6,3,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2000-06-29 19:00:00,0.5870353869749,21.2,19,6,3,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2000-06-29 20:00:00,0.582594508659709,20.2,20,6,3,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-29 21:00:00,0.575203493809149,19.5,21,6,3,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2000-06-29 22:00:00,0.526425279616952,18.8,22,6,3,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2000-06-29 23:00:00,0.471091609621067,18.3,23,6,3,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2000-06-30 00:00:00,0.419996765919482,17.9,0,6,4,0,0.0,1.0,1.2246467991473532e-16,-1.0
2000-06-30 01:00:00,0.393003977547303,17.8,1,6,4,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-30 02:00:00,0.376548120887699,17.5,2,6,4,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-30 03:00:00,0.367718895208356,17.3,3,6,4,0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0
2000-06-30 04:00:00,0.364503661573919,17.0,4,6,4,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-30 05:00:00,0.363869707445819,16.9,5,6,4,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2000-06-30 06:00:00,0.388398237983718,16.9,6,6,4,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2000-06-30 07:00:00,0.435342515148135,17.9,7,6,4,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-30 08:00:00,0.485287498605999,19.0,8,6,4,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2000-06-30 09:00:00,0.525116278205271,20.2,9,6,4,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2000-06-30 10:00:00,0.546710828593732,21.4,10,6,4,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2000-06-30 11:00:00,0.55567473328129,22.7,11,6,4,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2000-06-30 12:00:00,0.555914352626296,23.4,12,6,4,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2000-06-30 13:00:00,0.551433106575963,24.0,13,6,4,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2000-06-30 14:00:00,0.548097505668934,23.5,14,6,4,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0
2000-06-30 15:00:00,0.548624140366529,22.1,15,6,4,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2000-06-30 16:00:00,0.552585926173748,20.1,16,6,4,0,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0
2000-06-30 17:00:00,0.555910449425671,21.1,17,6,4,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2000-06-30 18:00:00,0.54980450540872,21.2,18,6,4,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2000-06-30 19:00:00,0.537925058548009,20.9,19,6,4,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2000-06-30 20:00:00,0.536337756960707,20.3,20,6,4,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2000-06-30 21:00:00,0.535025575257425,19.3,21,6,4,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2000-06-30 22:00:00,0.499064644437009,18.5,22,6,4,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2000-06-30 23:00:00,0.452309876956247,17.9,23,6,4,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2000-07-01 00:00:00,0.411941898070703,17.4,0,7,5,1,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2000-07-01 01:00:00,0.384971302182075,16.9,1,7,5,1,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-01 02:00:00,0.370183301735995,16.5,2,7,5,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-01 03:00:00,0.360584141853462,16.2,3,7,5,1,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388
2000-07-01 04:00:00,0.355878703393925,15.9,4,7,5,1,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-01 05:00:00,0.350069216757741,15.5,5,7,5,1,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388
2000-07-01 06:00:00,0.366294858927177,15.5,6,7,5,1,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388
2000-07-01 07:00:00,0.404581837106427,17.0,7,7,5,1,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-01 08:00:00,0.453340991041225,19.0,8,7,5,1,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2000-07-01 09:00:00,0.497614995725066,20.8,9,7,5,1,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388
2000-07-01 10:00:00,0.530260919668413,22.2,10,7,5,1,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-01 11:00:00,0.552371398832757,23.0,11,7,5,1,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388
2000-07-01 12:00:00,0.560404148544663,23.3,12,7,5,1,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2000-07-01 13:00:00,0.56154756328761,23.3,13,7,5,1,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-01 14:00:00,0.56258837961414,24.1,14,7,5,1,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388
2000-07-01 15:00:00,0.566191777257351,24.7,15,7,5,1,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388
2000-07-01 16:00:00,0.573956953273112,24.3,16,7,5,1,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2000-07-01 17:00:00,0.57959823054905,24.3,17,7,5,1,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-01 18:00:00,0.57230764655589,23.6,18,7,5,1,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
2000-07-01 19:00:00,0.558026132857514,22.4,19,7,5,1,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388
2000-07-01 20:00:00,0.562554328835359,21.5,20,7,5,1,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-01 21:00:00,0.56465662986506,20.7,21,7,5,1,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388
2000-07-01 22:00:00,0.524799933087989,19.9,22,7,5,1,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388
2000-07-01 23:00:00,0.473718114568231,19.2,23,7,5,1,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388
2000-07-02 00:00:00,0.433955020259469,18.5,0,7,6,1,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2000-07-02 01:00:00,0.409039180699602,17.9,1,7,6,1,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-02 02:00:00,0.394580089959481,17.4,2,7,6,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-02 03:00:00,0.387994349652429,17.2,3,7,6,1,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388
2000-07-02 04:00:00,0.388856287870339,16.9,4,7,6,1,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-02 05:00:00,0.399251812200289,16.6,5,7,6,1,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388
2000-07-02 06:00:00,0.435701869818965,16.5,6,7,6,1,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388
2000-07-02 07:00:00,0.493425709081446,18.2,7,7,6,1,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-02 08:00:00,0.548706181926322,20.8,8,7,6,1,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2000-07-02 09:00:00,0.595946135831381,23.1,9,7,6,1,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388
2000-07-02 10:00:00,0.631438533883498,24.9,10,7,6,1,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-02 11:00:00,0.652723616222445,26.1,11,7,6,1,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388
2000-07-02 12:00:00,0.660601687669603,26.6,12,7,6,1,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2000-07-02 13:00:00,0.663642801382848,27.1,13,7,6,1,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-02 14:00:00,0.662545072673878,27.6,14,7,6,1,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388
2000-07-02 15:00:00,0.656869856139176,28.2,15,7,6,1,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388
2000-07-02 16:00:00,0.653638229062116,28.4,16,7,6,1,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2000-07-02 17:00:00,0.646950559458756,28.0,17,7,6,1,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-02 18:00:00,0.629581911453105,26.8,18,7,6,1,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
2000-07-02 19:00:00,0.612330656852905,25.2,19,7,6,1,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388
2000-07-02 20:00:00,0.608771309616742,23.7,20,7,6,1,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-02 21:00:00,0.586600349429389,22.4,21,7,6,1,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388
2000-07-02 22:00:00,0.541917326493438,21.4,22,7,6,1,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388
2000-07-02 23:00:00,0.493313408423478,20.5,23,7,6,1,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388
2000-07-03 00:00:00,0.44909616742872,19.9,0,7,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2000-07-03 01:00:00,0.424494963012527,19.5,1,7,0,0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-03 02:00:00,0.409640199249098,19.1,2,7,0,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-03 03:00:00,0.401526746217612,18.9,3,7,0,0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388
2000-07-03 04:00:00,0.399628563993903,18.6,4,7,0,0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-03 05:00:00,0.401481283223672,18.3,5,7,0,0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388
2000-07-03 06:00:00,0.417216200141258,18.3,6,7,0,0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388
2000-07-03 07:00:00,0.453314003196907,19.3,7,7,0,0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-03 08:00:00,0.50229418980707,21.2,8,7,0,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2000-07-03 09:00:00,0.548192743764172,23.2,9,7,0,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388
2000-07-03 10:00:00,0.580302405115051,25.3,10,7,0,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-03 11:00:00,0.599718597821642,27.1,11,7,0,0,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388
2000-07-03 12:00:00,0.604342366454778,28.3,12,7,0,0,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2000-07-03 13:00:00,0.596230883610274,28.9,13,7,0,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-03 14:00:00,0.587260362068324,29.4,14,7,0,0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388
2000-07-03 15:00:00,0.586415003159733,29.5,15,7,0,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388
2000-07-03 16:00:00,0.595494256719081,28.6,16,7,0,0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2000-07-03 17:00:00,0.600893758596334,27.2,17,7,0,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-03 18:00:00,0.592526894910969,26.0,18,7,0,0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
2000-07-03 19:00:00,0.582645812423329,24.8,19,7,0,0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388
2000-07-03 20:00:00,0.586698264005055,23.7,20,7,0,0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-03 21:00:00,0.578302107728337,22.8,21,7,0,0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388
2000-07-03 22:00:00,0.543548901527824,22.1,22,7,0,0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388
2000-07-03 23:00:00,0.496251403293557,21.6,23,7,0,0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388
2000-07-04 00:00:00,0.45320214861901,21.0,0,7,1,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2000-07-04 01:00:00,0.427640385115794,20.7,1,7,1,0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-04 02:00:00,0.412629121593992,20.6,2,7,1,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-04 03:00:00,0.403444407271105,20.5,3,7,1,0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388
2000-07-04 04:00:00,0.405461283967138,20.4,4,7,1,0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-04 05:00:00,0.423696368164752,20.2,5,7,1,0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388
2000-07-04 06:00:00,0.480336381547154,20.2,6,7,1,0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388
2000-07-04 07:00:00,0.560587487453998,20.7,7,7,1,0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-04 08:00:00,0.615774803910635,21.7,8,7,1,0,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388
2000-07-04 09:00:00,0.651851195122857,23.4,9,7,1,0,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388
2000-07-04 10:00:00,0.675989145384929,25.0,10,7,1,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2000-07-04 11:00:00,0.688715549607821,26.4,11,7,1,0,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388
2000-07-04 12:00:00,0.690592394334783,27.0,12,7,1,0,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388
2000-07-04 13:00:00,0.692917326493439,27.7,13,7,1,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388
2000-07-04 14:00:00,0.690903163451172,28.0,14,7,1,0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388
2000-07-04 15:00:00,0.68846793799487,26.6,15,7,1,0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388
2000-07-04 16:00:00,0.687400617077432,26.7,16,7,1,0,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388
2000-07-04 17:00:00,0.677103341883201,26.8,17,7,1,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388
2000-07-04 18:00:00,0.653170662800639,26.0,18,7,1,0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
2000-07-04 19:00:00,0.628383294301327,25.3,19,7,1,0,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388
2000-07-04 20:00:00,0.61777710865767,24.5,20,7,1,0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388
2000-07-04 21:00:00,0.603092338574774,23.6,21,7,1,0,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388
2000-07-04 22:00:00,0.541317051410728,22.9,22,7,1,0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388
2000-07-04 23:00:00,0.476308278502657,22.3,23,7,1,0,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388
2000-07-05 00:00:00,0.427568082970893,21.8,0,7,2,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
